ngiemboon,en
lyɛ̌ʼ ntsèm,everyday
lyɛ̌ʼ ntsèm,day-by-day
lepÿé mmɔ̌g,snake pit
lecʉmé ntse,utter
cÿɔ̀ʼɔ cʉ́ŋ,k. hat
lezab ntʉ́m,trust
láʼa ncÿɔ̀b,k. skin disease
letiʼí ntse,dam up
lefagá nzsè,flip
legẅi mmɔ̌g,Flint River
lelwò nŋwáʼ,love
letiʼí ntse,water point
jʉʼʉ sẅisẅé,wraith
letuŋó mpfó,sepulture
lesoŋ shÿóo,bone
jʉʼʉ sẅisẅé,nuance
lepfòm nkwo,diarrhea
lefegé nzsè,exchange
jʉʼʉ sẅisẅé,tad
lekyè mmɔ́g,place
lekyè mmɔ́g,home
letiʼí ntse,dkm
lepÿé mmɔ̌g,Hades
kekàʼa ndóŋ,wrinkle duck beak
kwɔ̀gɔ nnɛ́,longanimity
lezsě legÿò,know-how
lecʉmé ntse,back talk
lefegé nzsè,flip-flop
lefegé nzsè,transpose
jʉʼʉ sẅisẅé,specter
lekyè mmɔ́g,rest home
mbèlengàlôŋ,necropolis
lecʉmé ntse,speak
lezab ntʉ́m,impression
kwɔ̀gɔ nnɛ́,respect
gʉ̀me mmɔ́g,logarithm
lepÿé mmɔ̌g,inferno
legwaŋ mbab,butcher shop
jʉʼʉ sẅisẅé,nicety
lʉ̀ŋe lefùɔ,mantid
lecʉmé ntse,oral cavity
kwɔ̀gɔ nnɛ́,patience
lecʉmé ntse,verbalize
lejǔʼ shwóŋ,communication
fégyaŋngwɔʼ,sp. white termite
lekyè mmɔ́g,family
lekyè mmɔ́g,abode
letemé ntse,merging
lekɔʼɔ́ zɛ́,dirt
lelwò nŋwáʼ,beloved
mbèlengàlôŋ,burial site
kwɔ́g lelúʼ,funny
lekyè mmɔ́g,internal
lepÿé mmɔ̌g,hellhole
lepfòm nkwo,diarrhoea
lepÿé mmɔ̌g,blaze
mbèlengàlôŋ,burial ground
kwɔ̀gɔ nnɛ́,obedience
legẅi mmɔ̌g,flinty
lezab ntʉ́m,self-assurance
lejúʼu ngẅi,sp. weed used for treating earaches
mbâmbǎ kwɔb,sp. nettle
lepÿé mmɔ̌g,Scheol
kɔ̀te mánjù,sweet broomweed
kwɔ́g lelúʼ,fly-by-night
lefegé nzsè,flip
kwɔ̀g mekẅǐ,swerve
jʉʼʉ sẅisẅé,shadiness
fwɔ̀ʼ fwɔ̀ʼ,sound of large tubers or large fruit leaving a receptacle
jʉʼʉ sẅisẅé,fill in
lezyɛ́ʼ ndá,presentation
lelwò nŋwáʼ,dear
lecʉmé ntse,sass
lecʉmé ntse,backtalk
kwɔ̀gɔ nnɛ́,good manners
legẅi mmɔ̌g,stony
kẅɛ́ɛ pwòon,scrimpy
lepÿé mmɔ̌g,the pits
letiʼí ntse,dike
fÿɛ́ɛ nɔ̀ɔn,greased animal
lecʉmé ntse,oral fissure
À keen ńtó.,He has already come.
lezab ntʉ́m,self-confidence
mbèlengàlôŋ,burying ground
kẅɛ́ɛ pwòon,stingy
lelàb kénáŋ,paddle
lezyɛ́ʼ ndá,display
kwɔ̀g mekẅǐ,frambesia
lefagá nzsè,change
lepfòm nkwo,looseness of the bowels
lekyè mmɔ́g,interior
kwɔ̀gɔ nnɛ́,respectfulness
lesoŋ shÿóo,off-white
fʉ̀ŋe sɔ̀ɔn,formicary
kwɔ̀g mekẅǐ,gape
lelàb kénáŋ,toddle
kɔ́ɔntè pwó,wrist
káŋa mekéle,sp. speckled beans
máfǒmantʉ́m,groundnut shell with three grains
mátsìtsìindá,wetter
kɔ̀ɔn mánzòŋ,regular army
mámbàŋa tẅɛ́,sp. furry caterpillar
kàba lejÿɔ́g,nictitate
à cʉʼ wɔ́gɔ̀,see you soon
lekyɛ̌ kúkwò,irritant
kɔ̀ɔn mánzòŋ,ground forces
laʼá ndÿɔgɔ́,antelope grass
màʼa te shwò,proficient
mambáŋambíle,marvellous
gèbe ncwògʉ̀,semivowel
kékɔ́ʼ metÿǒ,woodpecker
legwɔgɔ́lɔ́g,watchfulness
lyága nkandi,green banana
kɔ̀ɔn mánzòŋ,Army
kàba lejÿɔ́g,split second
kɔ́ɔn mantse,sp. brown or blackish crab
lepuʼú ŋweʼe,document
feláŋ sépʉ́a,two francs
máfɔ̌b metyé,evil person
kùbo lejÿɔ́g,lid
kátsyé mànku,sp. cricket
lefóon nŋwáʼ,wax
lepuʼú ŋweʼe,text file
lejÿɔgɔ́ pwó,wrist joint
kàba lejÿɔ́g,winking
mambáŋambíle,heaven-sent
fipà ngalásè,lemon grass
màʼa te shwò,adept
lekyɛ̌ kúkwò,spikelet
matsáŋ ngwáŋ,yellow wood sorrel
kàpʉ̀ŋe mbÿě,Bruce’s green pigeon
letse mánzsè,sp. weed
máfɔ̌b metyé,person who spoils things
lesɔgɔ́ nnɛ́,basin
lesɔgɔ́ nnɛ́,washbasin
lekyɛ̌ kúkwò,spine
gwèle sẅɛ̀ʼɛ,boundary tree
cʉ́ʼ múɔ lyé,Tilapia
lesɔgɔ́ nnɛ́,lavabo
cÿɔ̀ʼɔ melÿò,k. hat
mashʉŋ metÿǒ,chain saw
kɔ̀ɔn mánzòŋ,United States Army
lepwɔʼ nkʉ́a,sp. creeper
kàba lejÿɔ́g,trice
fipà ngalásè,lemongrass
kàba lejÿɔ́g,jiffy
mángʉa njʉ̀ʼ,ascendent
kénáŋ mandóŋ,Eisentraut’s chameleon
lelÿɔʼté kwò,articulatio talocruralis
À kě ńtó tó.,It just arrived anyway.
lepuʼú ŋweʼe,written document
lezsě lenéŋè,good manners
cÿɔ́ʼ letuŋó,ear lobe
kékɔ́ʼ metÿǒ,woodcutter
lʉ̀ʼʉ mefʉ̀a,disavowal
lepumtě ntse,concourse
kɔ̀ɔn mánzòŋ,army
màʼa te shwò,practiced
kàba lejÿɔ́g,blinking
A ne ńtóo ka,Is he coming
kàba lejÿɔ́g,blink
kàba lejÿɔ́g,eye blink
máfùɔ metoŋó,West African little sparrow-hawk
máfɔ̌b metyé,sp. insect that foams with saliva
lejʉ̀ŋ mmɔ́g,ember
màʼa te shwò,good
kwè ńdíe jʉʼ,sp. fish
kɔ̀ɔn mánzòŋ,US Army
lejÿɔgɔ́ pwó,carp
kàba lejÿɔ́g,twinkle
lekyɛ̌ kúkwò,sticker
kàba lejÿɔ́g,flash
mambáŋambíle,providential
gáʼà ndÿɔgɔ́,sp. oily herb
kɔ̀ɔn mánzòŋ,USA
kwɔ̀ʼɔ lekʉb,rattan chair
kàba lejÿɔ́g,blink of an eye
kàba lejÿɔ́g,blink away
màʼa te shwò,skilful
lejÿɔgɔ́ pwó,cavil
lesɔgɔ́ nnɛ́,washbowl
lepuʼú ŋweʼe,papers
gégÿɛ́ ndʉ̀m,cossid miller moth
mânkoŋ kéloŋ,sp. vine
lekyɛ̌ kúkwò,pricker
letúʼ métsẅè,sp. aerial yam
màʼa te shwò,expert
kàba lejÿɔ́g,nictation
lepumtě ntse,merging
màʼa te shwò,skillful
lekyɛ̌ kúkwò,prickle
legwɔgɔ́lɔ́g,wakefulness
fipà ngalásè,lemongrass oil
Hèen éen een,“Hèen een een”
kème pwó mmó,k. riddle
lesɔgɔ́ nnɛ́,washstand
lefóon nŋwáʼ,climb
mátsìtsìindá,bed wetter
lʉ̀ʼʉ mefʉ̀a,disclaimer
kàba lejÿɔ́g,nictitation
mátsìtsìindá,bedwetter
lelÿɔʼté kwò,mortise joint
gèbe ncwògʉ̀,glide
mángʉa njʉ̀ʼ,ancestor
legwɔgɔ́lɔ́g,weather eye
lepumtě ntse,confluence
lepumtě ntse,meeting
kàba lejÿɔ́g,heartbeat
lesɔgɔ́ nnɛ́,lavatory
lefóon nŋwáʼ,full
legwɔgɔ́lɔ́g,vigilance
kàba lejÿɔ́g,winkle
cʉ́ʼ múɔ lyé,genus Tilapia
fipà ngalásè,lemon leaf
malúʼ ngɔ̀ɔn,sp. crab
féfɔ́gɔ mekú,sp. white bean
lefóon nŋwáʼ,rise
makwáŋà kwɔb,parrot
lelÿɔʼté kwò,ankle
mambáŋambíle,miraculous
Ekǐŋ ée guɔ.,Infertility is a disease.
kasálà pepàŋ,sp. red cassava
mángʉa njʉ̀ʼ,root
lelÿò ngesáŋ,corn silk
kàba lejÿɔ́g,twinkling
kwɔ̀ʼɔ nkʉ́a,seat made of raffia
lejʉ̀ŋ mmɔ́g,coal
mângoŋ kéloŋ,sp. vine
jʉŋé pʉ̀pÿɛ̂,black-crowned waxbill
lezse mánzsè,sp. weed
kàba lejÿɔ́g,New York minute
lejÿɔgɔ́ pwó,chicane
lepumtě ntse,conflux
kàba lejÿɔ́g,instant
kàba lejÿɔ́g,wink
mandÿoonmacǔ,Senegal coucal
kùbo lejÿɔ́g,eyelid
kɔ̀ɔn mánzòŋ,U. S. Army
gégÿɛ́ ndʉ̀m,carpenter miller moth
kɔ́ɔn méshʉŋ,long-eared owl
lekyɛ̌ kúkwò,thorn
guɔ pàga láʼ,endemic disease
lelÿɔʼté kwò,ankle joint
kwɔ̀ʼɔ mekwò,k. stool
féfɔ́gɔ ncùm,Western reef egret
kékɔ́ʼ metÿǒ,pecker
kàba lejÿɔ́g,nictate
mángʉa njʉ̀ʼ,ascendant
mambáŋambíle,marvelous
Afùu té poŋ.,The loan is not good.
gégÿɛ́ ndʉ̀m,leopard moth
lesɔgɔ́ nnɛ́,handbasin
À zyě lékÿo.,He started running.
júʼu féfɔ́gɔ,sp. West African yam
legwɔgɔ́lɔ́g,alertness
kékɔ́ʼ metÿǒ,peckerwood
mángʉa njʉ̀ʼ,antecedent
lefóon nŋwáʼ,mount
kúnɔ̀ɔn tsẅɛ,warthog
kùbo lejÿɔ́g,palpebra
lesɔgɔ́ nnɛ́,wash-hand basin
mángɔɔn njʉ̀ʼ,ascendant
lekɔ̌ɔn lɔ̀ɔn,useful for making a pipe or canary
legiŋé nkímte,revise
cÿɔ̀ʼɔ mendóŋ,k. hat
mángɔɔn njʉ̀ʼ,antecedent
legʉa ntaʼ sí,honest
letse lejÿɔ́g,teardrop
letse lejÿɔ́g,buck
cÿɔ̀ʼɔ menzóŋ,k. hat
legwaʼá kʉ̀ŋe,trash barrel
kème shùu kwò,pants
féfɔ́gɔ̀ sɔ̀b,white pepper
lepʉ́múɔ tsẅɛ,spurge
mángém ntɔ́ɔn,loofah plant
mánkÿo melÿɔʼ,sp. insect
letse lejÿɔ́g,rent
kème shùu kwò,bloomers
legÿɔ́bɔ ntse,spring reservoir
lyɛʼɛ́ sẅíŋtè,Sunday
legwaʼá kʉ̀ŋe,dustbin
letse lejÿɔ́g,displume
Ɔ̀ zoonte wɔ́,Who are you insulting
kème shùu kwò,knickers
kwɔ̀ʼɔ ngwoon,banana plant stump
legʉa ntaʼ sí,funfair
legwaʼá kʉ̀ŋe,ashcan
legʉa ntaʼ sí,bonny
legwaʼá kʉ̀ŋe,trash bin
legʉa ntaʼ sí,fairly
legwaʼá kʉ̀ŋe,trash can
N tsyɛʼté lee,I salute you
kùmo kẅíʼ múɔ,blunt instrument
letse lejÿɔ́g,shoot
Tâm ké tó tó.,Tâm still came.
À kwǎʼ ńtó lá,Did he really come
À ka láʼ ńtó.,He had come since.
letse lejÿɔ́g,rip
lúu nzǐŋ nzǐŋ,local rain shower
legʉa ntaʼ sí,just
letse lejÿɔ́g,snag
lepʉ́múɔ tsẅɛ,wild poinsettia
legʉa ntaʼ sí,clean
letse lejÿɔ́g,shoot down
legʉa ntaʼ sí,average
cÿɔ̀ʼɔ legwóŋ,k. hat with a large brim
fùɔ má ntsɔ̀ʼ,person responsible
legʉa ntaʼ sí,fairish
lepʉ́múɔ kwɔb,sp. spurge
legwaʼá kʉ̀ŋe,garbage can
lekwoŋ shÿɔ́ʼ,dance spear
legwaʼá kʉ̀ŋe,wastebin
legiŋé nkímte,revisal
gegàŋa nkèsàŋ,chocolate weed
cÿɔ̀ʼɔ melʉ́a,k. white hat
lyɛʼɛ́ sẅíŋtè,Sun
legʉa ntaʼ sí,evenhandedly
cʉ́ʼʉ ... wɔ́,no longer
letse lejÿɔ́g,tear
legiŋé nkímte,alteration
máangwèle láʼ,village mango
letse lejÿɔ́g,snap
letse lejÿɔ́g,bust
kùbo ndèndʉ́m,sp. tree
legiŋé nkímte,revision
lyɛʼɛ́ sẅíŋtè,Lord's Day
gwɔ́gɔ mbɔ̀ɔn,k. musical instrument
legiŋé nkímte,rewrite
jʉ̀jÿó méshʉŋ,sp. weed
letse lejÿɔ́g,deplumate
legÿɔ̀ʼ mmɔ́g,ember
lyága nkàndòŋ,green plantain
fùɔ tsìŋe ndá,family head
kwɔ̀ʼɔ njʉʼʉ́,armchair
legʉa ntaʼ sí,bazaar
kème shùu kwò,drawers
legʉa ntaʼ sí,mediocre
kʉ́ŋelʉ́ŋlʉ́ŋ,sound of a casserole lid falling onto a cement floor
Te fúa mmɔ̌g.,Don't go near the fire.
legwaʼá kʉ̀ŋe,ash-bin
legʉa ntaʼ sí,fair
legʉa ntaʼ sí,carnival
legʉa ntaʼ sí,sightly
kwaanzeennzse,k. hat
kème shùu kwò,puff
mángɔɔn lekye,ant lion
legʉa ntaʼ sí,comely
jÿònjÿɔg ncwò,ungrateful person
mángɔɔn njʉ̀ʼ,ancestor
letse lejÿɔ́g,deplume
letse lejÿɔ́g,pluck
legiŋé nkímte,rescript
letse lejÿɔ́g,split
lyɛʼɛ́ sẅíŋtè,Billy Sunday
lyɛʼɛ́ sẅíŋtè,Dominicus
legʉa ntaʼ sí,middling
legwaʼá kʉ̀ŋe,ash bin
letse lejÿɔ́g,binge
letse lejÿɔ́g,charge
mángɔɔn njʉ̀ʼ,root
letse lejÿɔ́g,rupture
legʉa ntaʼ sí,reasonable
kwɔ̀g metsẅiŋ,bad fate
lyɛʼɛ́ sẅíŋtè,William Ashley Sunday
mángɔɔn njʉ̀ʼ,ascendent
kwɔ̀g metsẅiŋ,bad lot
kème shùu kwò,pant
legʉa ntaʼ sí,bonnie
kème shùu kwò,trouser
letse lejÿɔ́g,bout
legÿɔ̀ʼ mmɔ́g,coal
lelàba mbâmbǎ,hairy woodrose
letse lejÿɔ́g,pull
legwaʼá kʉ̀ŋe,ashbin
lekɔ̌ɔn lɔ̀ɔn,blacksmith’s mould
kème shùu kwò,heave
kème shùu kwò,gasp
A ne ńtóo ka?,Is he coming?
kɔ̀ mpfɛ́ ndyé,lazy person
éfÿéente nÿɔ́g,revivify
N tsyɛʼté lee!,I salute you!
matsɔ́ɔn ngwáŋ,yellow wood sorrel
lesɔgɔ́ menzsǒ,washables
lepwɔʼ kúnɔ̀ɔn,sp. squash
kẅíkẅíle mekwò,wader
éfÿéente nÿɔ́g,play
éfÿéente nÿɔ́g,recreate
Pi sěen ńdáte.,You have delayed so much.
kèkɔ̀ʼ ncÿɔ̀ʼɔ,sp. mole-cricket
kùkwòon melùŋo,sp. gecko
kwáŋ mezwě fùɔ,k. bracelet
lùbo lengwɔʼɔ́,sp. tree
féfɔ́gɔ ngesáŋ,sp. white maize
kasálà féfɔ́gɔ,sp. white cassava
À fʉ̌a mánzsè.,He took the wrong route.
À kwǎʼ ńtó lá!,Did he really come!
jʉ̀jÿó ndÿɔgɔ́,slender wild cape gooseberry
éfÿéente nÿɔ́g,embolden
Legʉ̀e te pòŋ.,Stupidity is not good.
lesɔgɔ́ menzsǒ,laundry
éfÿéente nÿɔ́g,revive
kẅíkẅíle mekwò,waders
lesɔgɔ́ menzsǒ,washing
matÿɔ́ʼ ntsɔɔn,sp. very smelly ant
Ecÿɔ̀ʼ té poŋ.,Fear is not good.
lekwoŋ ntswáʼa,iron pellet-bells in crescent-shaped pods attached to the end of a spear
cÿɔ̀ʼɔ ssénkàg,k. hat
kɔ yɔ́ɔn áa mǒ,I gain nothing? I’m not interested
mápóon tsetsáʼ,mason wasp
éfÿéente nÿɔ́g,cheer
N tǒ lélíe gú.,I came to look at you.
kwáŋ mezwě fùɔ,k. cultural dance
fɔ́gɔ̀ lejÿɔ́g,white of the eye
éfÿéente nÿɔ́g,quicken
lesɔgɔ́ menzsǒ,wash
éfÿéente nÿɔ́g,animate
mânkɔ́ʼ mêngwé,swamp morning-glory
leshʉŋé shÿɔ́ʼ,sp. beetle
éfÿéente nÿɔ́g,reanimate
Nkáʼ ée we wɔ́,Who owns the field
júʼu kwéʼe tÿǒ,sp. West African yam
lepwɔʼ kʉ́kʉ́b,African tiger lotus
éfÿéente nÿɔ́g,renovate
éfÿéente nÿɔ́g,hearten
 Etsǒŋ té poŋ., Theft is not good.
éfÿéente nÿɔ́g,repair
lekwoŋ ntswáʼa,for dancing
kekáŋa letÿǒon,bagasse from palmnuts
kẅíkẅíle mekwò,wading bird
cÿɔ̀ʼɔ shʉ́azí,k. hat
leshʉŋé mekéle,sp. beetle
éfÿéente nÿɔ́g,vivify
 Á lepòŋo wég., I like it.
lepwɔʼ ntsentse,watermelon
lekwoŋ nkáb tɛʼ,covetousness
cʉ̀cÿɔ̀gɔ lefaŋ,stone drill
cʉ̀cÿɔ̀gɔ lefaŋ,rock drill
cʉ̀cÿɔ̀gɔ kaafé,tiny black caterpillar that eats coffee leaves
fɔ́gɔ̀ shʉ̀shʉ̀,sp. mongoose
mânkɔ́ʼ féfɔ́gɔ,sweet potato
Kaa yɔɔn lâ gi.,Wear this and that!
cÿɔ̀ʼɔ sí mefùɔ,k. hat for chiefs
kÿɛɛ nɔ̀ɔn ndóŋ,sp. weed
malélúm ntsẅɛ̀ʼ,sp. ant
kékɔ́gɔ menÿɔ́g,lower case letter
máletsyɛ̀ mbʉ̀ŋ,sp. caterpillar
kùbo nzeen nzse,k. hat
fʉ̀ʼʉ nèm kénáŋ,dusky
lekwoŋ nkáb tɛʼ,greed
fʉ̀ʼʉ nèm kénáŋ,twilit
Mèŋ ee te kěkě.,I'm nothing at all.
lekwoŋ nkáb tɛʼ,rapacity
cʉ̀cÿɔ̀gɔ lefaŋ,borer
lekwoŋ nkáb tɛʼ,avaritia
cʉ̀cÿɔ̀gɔ lefaŋ,woodborer
fʉ̀ʼʉ nèm kénáŋ,nightfall
fʉ̀ʼʉ nèm kénáŋ,evenfall
lekwoŋ nkáb tɛʼ,avarice
lepwɔʼ ntsentse,watermelon vine
Kaa yɔɔn lé gi.,Wear this and that.
fʉ̀ʼʉ nèm kénáŋ,crepuscle
fʉ̀ʼʉ nèm kénáŋ,dusk
mambóŋ métò kǔʼ,sp. insect
fʉ̀ʼʉ nèm kénáŋ,gloam
fʉ̀ʼʉ nèm kénáŋ,fall
fʉ̀ʼʉ nèm kénáŋ,crepuscule
cʉ̀cÿɔ̀gɔ lefaŋ,bore bit
fʉ̀ʼʉ nèm kénáŋ,twilight
fʉ̀ʼʉ nèm kénáŋ,gloaming
lepwɔʼ ntsentse,Citrullus vulgaris
lepfòm ndàŋa lìi,bloated stomach
à cʉ́ʼ mbaʼámbaʼ,see you tomorrow morning
mambú mbÿàg pÿág,passion fruit
lekwɛ̌ nkandɔ́ɔn,doggedness
mákemte púɔ nzóŋ,sp. weed
Mátsìtsìikǔ tǒo.,The bed pisser came.
cʉ̀cÿɔ̀gɔ ngesáŋ,sp. caterpillar
lekwɛ̌ nkandɔ́ɔn,persistence
mánkɔ̌ɔn nkàndóŋ,hide-and-seek game
kùkwɔ̀ʼɔ menÿɔ́g,capital letter
lekwɛ̌ nkandɔ́ɔn,perseverance
lesɔ̀b mentyɛ́ʼɛ,trident
à cʉ́ʼ fʉ̀ʼʉ yɛ̌,see you soon
À gɔ̌ɔn ngie kee,He said what
mambʉ́ŋ métò kǔʼ,sp. insect
mambú mbÿàg pÿág,grenadine
lekwɛ̌ nkandɔ́ɔn,tenaciousness
Ɔ̀ lɔgɔ́ kɔ́ ńtó,What did you come with
cÿɔ̀ʼɔ kùbe ncwò,k. hat
lekwɛ̌ nkandɔ́ɔn,perseveration
lekwɛ̌ nkandɔ́ɔn,tenacity
lekwɛ̌ nkandɔ́ɔn,persistency
N juʼú kʉ́ panò.,I understood a strange thing.
à cʉ́ʼ tsɔ́ fʉ̀ʼ,see you later
Mèŋ n ge líe gú.,I'm going to see you.
lekwɛ̌ nkandɔ́ɔn,pertinacity
mákʉmte púɔ nzóŋ,sp. weed
kìm ntse ntsẅɛ̀ʼɛ,common bulbul
Ɔ̀ ge gíŋ láʼ jʉʉ,Will you fly again
Nèm fɔgé nzsǒ ye.,The sun has bleached his clothes.
Ɔ̀ kaa yé gyá élé,You didn't see it; did you
lepfòm ndʉ̀ŋe lìi,bloated stomach
gúʼu nɔ̀ɔn panzwě,sp. weed
Peg papéen tágsè.,We are the tax payers.
kwɔ̀ʼɔ fùɔ mámbàb,sp. insect
mantsàʼ nkendʉ́ŋe,moss
máangwèle ndÿɔgɔ́,sp. mango
Fefa cʉ̌a lê jӱâ.,The wind passed that “jӱâ”.
Ɔ̀ lɔgɔ́ kɔ́ ńtó?,What did you come with?
Kála n gẅiin nkáb,If I could only have money
À jÿǒ nkandi lʉ̌.,He ate the rotten banana.
Aláʼ yɔɔn té póŋ.,This village is not good.
Ɔ̀ lǎ tóo jʉʼɔɔn.,You've been here before.
legwe nziŋte ziŋté,funeral
fʉ́ŋeméntoŋ ngesáŋ,horsefly
Nnáʼ mesaŋá sẅagá.,The couscous sauce has too much water.
Pɔgɔ te gʉa wɔ́ ka,Are we not going to leave
lekẅiʼi ngʉa ngʉ̀a,propagation
À ně ńdáʼ ńgʉa le.,He left a long time ago.
fʉ́ŋeméntoŋ ngesáŋ,cleg
fʉ́ŋeméntoŋ ngesáŋ,horse fly
cÿɔ̀ʼɔ sí meŋwáláʼ,k. hat
lekẅiʼi ngʉa ngʉ̀a,times
lekẅiʼi ngʉa ngʉ̀a,generation
Kála n gẅiin nkáb!,If I could only have money!
Tó ndɔɔn ndɔɔn mbà,Welcome “mbà”
lekẅiʼi ngʉa ngʉ̀a,multiplication
Mbab; ee ye gàbte.,The meat is shared.
À kẅǎg lê kɔ́hɔ̀ʼ.,He coughed that “kɔ́hɔ̀ʼ”.
jǔɔ gẅie à ka tɔ̌g,yesterday
Awɔ̀ɔn legʉ̀a kǔʼ.,My departure has arrived.
fʉ́ŋeméntoŋ ngesáŋ,clegg
À kaa jÿó ńtí guɔ.,He did not eat because of the illness.
fʉ́ŋeméntoŋ ngesáŋ,Hippobosca equina
jǔɔ gẅie à ne ntóo,tomorrow
fʉ́ŋeméntoŋ ngesáŋ,horse tick
À fóo lépfɛ́ mekú.,He just ate the bean.
Ɔ̀ kaa yé gyá élé?,You didn't see it; did you?
Yɔɔn áa nò té làa.,This is a deal like no other.
Ɔ̀ zoonte wɔ́? Ɛ̌ɛn,Who are you insulting? Eh 
Ngesáŋ yɔɔn; pí gi.,Here's the corn; take yours.
Heen! Etsǒŋ té poŋ.,Eh ! Theft is not good.
Agyɔ́ɔn sẅɛ́ nzẅíŋ.,Abundance kills the grass.
Tóo ḿbí nkáb; ésáŋ.,Come take the money and count it.
Apʉ́a pÿɛ́ɛ lê cûu.,The taro is very soft.
Tóo ńkaa gi ngesáŋ.,Come carry your corn.
À ně ńdáʼ ńgʉa lêe.,He left a long time ago.
Shʉ́ŋngẅi néŋe nzɔ̌,Where is the partridge sitting
À ge piŋ tó gyá gú.,He will come see you.
Apɔ̀ɔn gí;  á yɔɔn.,Here is your bag.
À laa túm ntse wɔ́.,He never traveled.
Ɔ̀ sẅiŋe nkandi láa,How much do you sell bananas
À cʉmé ntse lê cǔm.,He threw himself into the water that “cǔm”.
 Ńgie à ne ńguɔ káa, He's sick; isn't he
Ɔ̀ kẅé kɔ́ mbwó mèŋ,What are you getting from me
Leshʉ́a ée kwò múɔ.,There is the slit in the child's foot.
À zɔ̌b ntse tà fʉa.,He sang until he burst out.
Tó ndɔɔn ndɔɔn mbà!,Welcome “mbà”!
Cʉ̀ʼʉ ńgÿo mmó yɛ̀.,Don't do this anymore.
Te sẅite lóŋ wɔ̀ɔn.,Don't irritate me.
Ayí; tóo peg ɔ̀ gʉa,Friend; come and let's go
lekwoŋ ntswáʼa mefùɔ,spear with small bell for dancing queens
Yɔɔn cùbte mekwɔ̀ʼɔ.,This is a collection of stools.
cÿɔ̀ʼɔ kwaanzeennzse,k. hat
Lwò pɔgɔ gʉa metʉ̌a.,Come forward so we can go to the market.
Ɔ̀ kẅé kɔ́ mbwó mèŋ?,What are you getting from me?
Mèŋ n te màŋáʼ kwóŋ.,I don't like pride.
Ɔ̀ zoonte wɔ́? Ɛ̌ɛn!,Who are you insulting? Eh !
Ɔ̀ ge láʼ tá tsɔ́ɔn.,You'll regret it later.
Ayí; tóo peg ɔ̀ gʉa!,Friend; come and let's go!
Ɔ̀ sẅiŋe nkandi láa?,How much do you sell bananas?
Letàb mbʉŋ cʉmé ssé.,The rain droplet fell to the ground.
Agí; tóo ḿpfɛ́ɛ mekú,Friend; come and eat the bean
Múɔ fomó tsɛ̀ɛ ndyé.,The child suffocated in the smoke.
À ge júu màŋáʼ nzsǒ.,He's going to buy a great outfit.
À líe jʉʼ pɔ́ magmag.,He looks vaguely.
Agí; tóo ḿpfɛ́ɛ mekú!,Friend; come and eat the bean!
Tóo pɔ̀gɔ gʉa mbà lóo,Come so we can go “mbà lóo”
Nzsǒ ye shʉ̌a lê gwâ.,His clothes were torn like “gwâ”.
cÿɔ̀ʼɔ ssénkàg mendoŋ,k. hat
 Ɔ̀ gÿo mmó yɛ né wɔ̌, Who are you doing this to
Yɔɔn; ee mbʉ̀a yɔ̀ɔn.,This is my house.
lekwoŋ kwoŋ ńnéŋe nzyè,dissipated
Mèŋ n nǔ mecùbo melùʼ.,I drank a mixture of wines.
Afùɔ tǒŋ mbembÿɛ̌ nɔʼ.,The chief called the inhabitants of Bamboué.
lekwoŋ kwoŋ ńnéŋe nzyè,debauched
lekwoŋ kwoŋ ńnéŋe nzyè,profligate
lekwoŋ kwoŋ ńnéŋe nzyè,loyal
Eshӱó wé fɔ́gɔ lê kúd.,His face is very dirty.
cÿɔ̀ʼɔ njùʼ mentÿǒngúm,k. hat
lekwoŋ kwoŋ ńnéŋe nzyè,dissolute
Aa shǔ wɔɔn mie n die.,It’s my friend I’m looking at.
lekwoŋ kwoŋ ńnéŋe nzyè,truehearted
lekwoŋ kwoŋ ńnéŋe nzyè,fast
lekwoŋ kwoŋ ńnéŋe nzyè,quick
lekwoŋ kwoŋ ńnéŋe nzyè,degraded
Atsɔ́ pɔ̀ɔn ya gwɔ́ ɔ́,Where is the other bag
 Mbàŋa tʉ̌ kǔ kwò mèŋ., The nail stuck in my foot.
lekwoŋ kwoŋ ńnéŋe nzyè,firm
Tóo pɔ̀gɔ gʉa mbà lóo!,Come so we can go “mbà lóo”!
lekwoŋ kwoŋ ńnéŋe nzyè,tight
 Ɔ̀ gÿo mmó yɛ né wɔ̌?, Who are you doing this to?
lekwoŋ kwoŋ ńnéŋe nzyè,immobile
lekwoŋ kwoŋ ńnéŋe nzyè,flying
Tóo ńtÿɔ́gɔ gí kwɔ̀ʼɔ.,Come and put your stool.
Kɔ̀ ńgʉa ńná né tá gù.,Take it; you're going to give it to your father!
lekwoŋ kwoŋ ńnéŋe nzyè,riotous
Mèŋ n ge lé mbʉ̀a Tâm.,I'm going to Tam's.
lekwoŋ kwoŋ ńnéŋe nzyè,degenerate
lekwoŋ kwoŋ ńnéŋe nzyè,fasting
lekwoŋ kwoŋ ńnéŋe nzyè,libertine
Anò gie ɔ̀ gɔɔn; áa nò.,What you say is correct.
À tǒ; pɔ́ ge fɔ́ɔn gʉa.,He has come; they are finally going to leave.
Má pà tá we nyě pɔ́ wó.,His father's mother is still alive.
Kwàʼ pi zɔ ge gʉa ntse.,Yourselves; go into the water.
Métóon gwě ssé lê kwáʼ.,A small stone fell to the ground that “kwáʼ”.
