ngiemboon,en
lekyɛ́ʼtè,account
kùbo ncwò,lip
mbǎʼ nyìŋ,unfortunate creature
lɔ̌ɔn pwó,palm of the hand
mbaʼámbaʼ,break of day
kwá lʉʼʉ́,riddle
legẅi ncù,carapace
lelíb ndù,append
mbàŋa mmó,clit
malínɔ̀ɔn,k. mourning outfit
lóŋ tekwò,blow from a toe
kyé mmɔ̌g,ember
gyáŋa lóŋ,wrath
kàsànetíʼ,diddlysquat
mbaŋkwɔ́ʼ,stop
fèŋe fÿag,climate change
éshʉashʉa,do it openly
legẅi ncù,harbor
makòŋ ngé,k. cultural dance
mbaŋfɔ̌ɔn,beetle off
júbo ntaŋ,understructure
máangwèle,mango tree
lepfwɔʼɔ́,9
kwá lʉʼʉ́,imbue
 Ngǎŋ le., No; never.
cÿɔ́ʼ Ssé,weight
fʉ̀ʼ njÿó,calendar
mbàŋa tʉ̌,sweep through
máangwèle,Mangifera indica
mbèpà pǐŋ,scincid
kàsànetíʼ,bullshit
kwáŋa shÿó,build
lepuʼú pfó,ear of maize or corn containing black powder
gwága ntse,talk
ffó letuŋó,cerumen
lɔ̀g ntʉte,defense team
jÿɔ̀ʼɔ ndá,closure
kwáŋa shÿó,soma
fʉ̀ʼ ncʉ̀e,descale
mándèndèle,duad
lyěen nzsè,path
lɔ̀g ntʉte,refutation
mbèlenjʉ̂ŋ,muscularity
jÿɔ̀ʼɔ ndá,ending
kwɔ̀ʼɔ fùɔ,potty
mbèlenjʉ̂ŋ,free energy
lepàa nkáʼ,elude
kwɔ̀ʼɔ fùɔ,stool
kápíndɔ̀ɔn,carpenter
kwɔ̀ʼɔ ndá,children belonging to the same woman
lème ńnéŋe,sponge
gwága ntse,sass
cʉ̀ŋe nkáb,waste product
legÿɔʼ ndá,put
lùm nkɔ́ɔn,inure
lyěen nzsè,go after
máfómo lii,jester
lesaʼá nèm,dawning
cwoŋo njúʼ,admonisher
lyěen nzsè,runway
legÿɔʼ ndá,skeletal frame
gʉ̀ŋe nzsè,diversion
kwɔ̀ʼɔ ndá,brink
mbèlenjʉ̂ŋ,Department of Energy
cʉ̀me ngyè,detonation
lelaŋ ngẅi,giant carrion flower
máfómo lii,motley fool
cʉ̀ŋe nkáb,waste material
fʉ̀ʼ ncʉ̀e,surmount
lyěen nzsè,data track
mbèlenjʉ̂ŋ,get-up-and-go
kwɔ̀ʼɔ lóŋ,jealousy
fʉ̀ʼ ncʉ̀e,shell
kwáŋa shÿó,construction
lʉ̀a megʉa,disaster
lyěen nzsè,dog
lyěen nzsè,rail
legÿɔʼ ndá,skeletal system
fʉ̀ʼ ncʉ̀e,graduated table
legÿɔʼ ndá,border
lyěen nzsè,cut
kɔ́ɔn ntse,crewman
mágɔ̀ʼpʉ̌ŋ,k. cultural dance
jÿɔ̀ʼɔ ndá,come together
cʉ̀ŋe nkáb,languish
fʉ̀ʼ ncʉ̀e,scale
kwɔ̀ʼɔ lʉŋ,death chair
legÿɔʼ ndá,bod
lepàa nkáʼ,parry
cʉ̀ŋe nkáb,knock off
gwága ntse,back talk
kùmá pÿágà,sloppiness
lyěen nzsè,racetrack
lyěen nzsè,cross
lepàa nkáʼ,hedge
jÿɔ̀ʼɔ ndá,fill up
legÿɔʼ ndá,physique
lepuʼú múɔ,January 1
lesaʼá nèm,dawn
ffo ndèpàʼ,sleeper
lesaʼá nèm,break of day
kwáŋa shÿó,face
cʉ̀ŋe nkáb,blow
lelàg shúm,reap
lelàg shúm,crop
legÿɔʼ ndá,underframe
ffo lelɔ́g,sleeping drug
gwága ntse,lip
kuʼú lekàŋ,new cocoyam
lekwoŋ lúŋ,dance spear with little bell
ffo ndèpàʼ,splice
kwɔ̀ʼɔ fùɔ,crapper
kwáŋa shÿó,material body
jÿɔ̀ʼɔ ndá,conclude
máfómo lii,plump person
kwɔ́ʼ ngɔʼ,mumps
lyɛʼɛ́ láʼ,daytime
mándèndèle,twin
gúlaandɔɔn,satire
cʉ̀ŋe nkáb,devastate
legÿɔʼ ndá,frame
gʉ̀ŋe nzsè,refraction
jÿɔ̀ʼɔ ndá,conclusion
kwɔ̀ʼɔ lʉŋ,electric chair
lyɛʼɛ́ láʼ,Clarence Shepard Day Jr.
lʉ̀a megʉa,calamity
lɔ̀g ntʉte,demurrer
lɔ̀g ntʉte,vindication
mándèndèle,dyad
lyěen nzsè,trail
lùm nkɔ́ɔn,season
ffó letuŋó,earwax
kwɔ̀ʼɔ ndá,doorstep
cʉ̀ŋe nkáb,waste
lepuʼú múɔ,Circumcision
lyěen nzsè,cut across
jÿɔ̀ʼɔ ndá,close up
kwɔ́ʼ ngɔʼ,epidemic parotitis
gwága mekú,cowpea leaf
mándèndèle,twosome
legÿɔʼ ndá,frame up
lepàa nkáʼ,circumvent
ffo ndèpàʼ,tie-in
lyěen nzsè,caterpillar tread
kwɔ̀ʼɔ lʉŋ,chairman
lùm nkɔ́ɔn,harden
kwɔ̀ʼɔ ndá,room access
cʉ̀ŋe nkáb,permissive waste
lepàa nkáʼ,put off
fʉ̀ʼ ncʉ̀e,scurf
legwǎ mbab,shambles
lyěen nzsè,chase after
jÿɔ̀ʼɔ ndá,shut
lyěen nzsè,cut through
cʉ̀ŋe nkáb,desolate
lyɛʼɛ́ láʼ,daylight
kɔ̀ʼte ndá,hovel
lʉ̀te ngwa,one who kills while laughing
mándèndèle,partner off
lìe ńdaʼte,description
legwɔ́ gie,instead of
mandʉ̂avûm,spinning disk used by children
jÿɔ̀ʼɔ ndá,close down
legÿɔʼ ndá,frame in
lème ńnéŋe,sponger
legwǎ mbab,slaughterhouse
mándèndèle,dilemma
kwɔ̀ʼɔ lʉŋ,chair
kɔ́ɔn ntse,bluejacket
lyɛʼɛ́ láʼ,mean solar day
kwɔ̀ʼɔ fùɔ,pot
kùmá pÿágà,neglect
cʉ̀ŋe nkáb,scourge
mándèndèle,quandary
kaba nŋwáʼ,bee house
cʉ̀me ngyè,explosion
legÿɔʼ ndá,couch
kwɔ̀ʼɔ ndá,threshold
lɔ̀g ntʉte,defense force
lyěen nzsè,pass over
cʉ̀ŋe nkáb,dissipation
kwàʼ mboŋó,brilliant
fùɔndàbnɛ́,middle-class
kwáŋa shÿó,look
mándèndèle,pair off
lyɛʼɛ́ láʼ,Day
máangwʉ̀le,Mangifera indica
kwɔ̀ʼɔ lʉŋ,chairwoman
cʉ̀ʼʉnzàʼa,one of eight days of the traditional week
legÿɔʼ ndá,frame of reference
mándèndèle,geminate
mapyé ntse,devil's darning needle
lesaʼá nèm,cockcrow
fʉ̀ʼ ncʉ̀e,exfoliation
cwoŋo njúʼ,reminder
fʉ̀ʼʉ mvfò,long before
gwága ntse,verbalise
legÿɔʼ ndá,sharpness
làméndɔ̀ɔn,essence
leluʼú kwò,ankle
kwáŋa shÿó,grammatical construction
fùɔ tÿǒsoŋ,city manager
lùm nkɔ́ɔn,toughen up
mbèlenjʉ̂ŋ,energy
lelàg shúm,harvest home
kwɔ̀ʼɔ ndá,doorsill
lɔ̀g ntʉte,defense reaction
lyěen nzsè,tag
gwága ntse,utter
lelaŋ ntse,sp. weed
ffo ndèpàʼ,bind
gwága ntse,backtalk
mapyé ntse,skeeter hawk
kɔ́ɔn ntse,Panama hat
kwáŋa shÿó,bod
leluʼú kwò,ankle joint
ffo ndèpàʼ,association
fʉ̀ʼʉ mvfò,long ago
kwò metsǒŋ,mitt
jÿɔ̀ʼɔ ndá,closing
màga lyɛ̌ʼ,Sabbatum
legÿɔʼ ndá,chassis
lèŋe lefùɔ,mantis
gwága ntse,verbalize
kʉ̌ŋ nÿɔ́g,brow
kwɔ̀ʼɔ fùɔ,praying mantis
lepàa nkáʼ,sidestep
letsì ntʉ̀,difficulty urinating
kwɔ̀ʼɔ lóŋ,green-eyed monster
mbeŋ lezẅé,nostril
kwáŋa shÿó,physique
kwáŋa shÿó,verbalism
kwáŋa shÿó,reflection
gʉ̀ŋe nzsè,deflexion
 Éen héen!, If !
gúlaandɔɔn,caustic remark
lɔ̀g ntʉte,defence reaction
lɔ̀g ntʉte,defending team
lesaʼá nèm,sunup
lyěen nzsè,get across
ffo cʉcʉ̀a,rat poison
máfómo lii,fool
cʉ̀me ngyè,blowup
ffo ndèpàʼ,crosstie
kɔ́ɔn ntse,leghorn
ffo ndèpàʼ,link
mbèlenjʉ̂ŋ,vigor
fʉ̀ʼ ntsèm,each time
lɔ̀g ntʉte,defence mechanism
kyɛ́d nkyɛ,slingshot
kwɔ̀ʼɔ ndá,doorway
mándèndèle,couplet
legÿɔʼ ndá,skeleton
kɔ́ɔn ntse,sailor boy
kɔ́ɔn ntse,navy man
legÿɔʼ ndá,butt
kwáŋa shÿó,verbal expression
jʉʼʉ kwɔ́ʼ,dysentery
kwɔ̀ʼɔ lʉŋ,hot seat
legwǎ mbab,butchery
gʉ̀ŋe nzsè,bending
mándèndèle,span
máfómo lii,podgy person
làméndɔ̀ɔn,scent
lyɛʼɛ́ láʼ,solar day
éfoo lepfo,store cola in a basket
mbèlenjʉ̂ŋ,Energy
legwǎ mbab,abattoir
fʉ̀ʼ ntsèm,all the time
leluʼú kwò,articulatio talocruralis
lesaʼá nèm,dayspring
kyɛ́d nkyɛ,sling
mándèndèle,brace
legÿɔʼ ndá,draw up
mándèndèle,mate
lìe ńdaʼte,verbal description
lyěen nzsè,rails
legÿɔʼ ndá,redact
lelàg shúm,glean
lyěen nzsè,racecourse
lyɛʼɛ́ láʼ,twenty-four hours
jÿɔ̀ʼɔ ndá,shut down
máfómo lii,dirty person
cʉ̀ŋe nkáb,pine away
cwoŋo njúʼ,monitor
cʉ̀ŋe nkáb,lay waste to
legÿɔʼ ndá,anatomy
làméndɔ̀ɔn,fragrance
legÿɔʼ ndá,march
lelíɛ ntse,predaceous diving beetle
mapyé ntse,snake feeder
mándèndèle,duo
gáʼa mevɛ́,Deam’s clearweed
mbèlenjʉ̂ŋ,vim
legÿɔʼ ndá,set up
lyɛʼɛ́ láʼ,twenty-four hour period
lepàa nkáʼ,skirt
kwàʼ mboŋó,magnificent
cʉ̀ŋe nkáb,godforsaken
jùʼu shwóŋ,communicator
kwɔ̀ʼɔ lʉŋ,lead
kɔ̀ʼte ndá,shack
màʼ nkàtém,Orion
lesaʼá nèm,morning
ffo ndèpàʼ,connect
cʉ̀ŋe nkáb,neutralise
jÿɔ̀ʼɔ ndá,closedown
legÿɔʼ ndá,compose
kwáŋa shÿó,reflexion
fʉ̀ʼ ncʉ̀e,ordered series
gʉ̀ŋe nzsè,warp
cʉ̀ŋe nkáb,do in
lesaʼá nèm,aurora
cʉ̀ŋe nkáb,squander
cʉ̀ŋe nkáb,emaciate
jÿɔ̀ʼɔ ndá,culmination
lepàa nkáʼ,evade
lelàg shúm,harvesting
kwɔ̀ʼɔ lʉŋ,chairperson
kwɔ̀ʼɔ tsé,family with several parents-in-law
legǐ mefùɔ,yellow tassleflower
cʉ̀ŋe nkáb,run off
kùmá pÿágà,carelessness
cʉ̀ŋe nkáb,rot
kwáŋa shÿó,chassis
lepàa nkáʼ,hedgerow
cʉ̀ŋe nkáb,wastefulness
mapyé ntse,snake doctor
kwáŋa shÿó,body-build
lèŋe lefùɔ,mantid
À ne ńguɔ.,He is sick.
legÿɔʼ ndá,systema skeletale
màʼ nkàtém,hunting watch
kwáŋa shÿó,human body
ffo ndèpàʼ,draw
legÿɔʼ ndá,bound
lɔ̀g ntʉte,defense
ffo ndèpàʼ,bond
lepàa nkáʼ,hedge in
lelàg shúm,harvest time
ffo ndèpàʼ,link up
ffo ndèpàʼ,affiliation
à cʉ́ʼ jǔɔ,see you tomorrow
lyěen nzsè,cartroad
kwáŋa shÿó,flesh
kɔ́ɔn ntse,boater
làméndɔ̀ɔn,aromatize
legÿɔʼ ndá,ensnare
lyɛʼɛ́ láʼ,Clarence Day
kɔ́ɔn ntse,straw hat
gwága ntse,speak
gwága ntse,rima oris
mándèndèle,match
ffo ndèpàʼ,attach
kwé té zsé,innocent person
lyěen nzsè,chase
cʉ̀ŋe nkáb,wasteland
màʼ nkàtém,huntsman
kùmá pÿágà,negligence
fʉ̀ʼ ncʉ̀e,weighing machine
lɔ̀g ntʉte,defense lawyers
màʼ nkàtém,Hunter
lyěen nzsè,course
lepàa nkáʼ,dodge
làméndɔ̀ɔn,aromatise
legÿɔʼ ndá,inch
kwáŋa shÿó,shape
cʉ̀ŋe nkáb,wild
lɔ̀g ntʉte,defense mechanism
lesaʼá nèm,first light
lesaʼá nèm,break of the day
kyɛ́d nkyɛ,catapult
lyɛʼɛ́ láʼ,24-hour interval
mbèlenjʉ̂ŋ,zip
jÿɔ̀ʼɔ ndá,shutdown
jÿɔ̀ʼɔ ndá,completion
mákàba páŋ,sp. new red cocoyam
Fó ńtó lâ.,Come anyway.
lème ńnéŋe,sp. bean
kwɔ̀ʼɔ lʉŋ,moderate
jÿɔ̀ʼɔ ndá,close
kɔ́ɔn ntse,skimmer
fʉ̀ʼ ncʉ̀e,scale of measurement
lème ńnéŋe,leech
kwɔ̀ʼɔ fùɔ,commode
kwáŋa shÿó,aspect
jÿɔ̀ʼɔ ndá,shutting
legÿɔʼ ndá,cast
máangwʉ̀le,mango tree
màga lyɛ̌ʼ,Saturday
kwáŋa shÿó,anatomy
kʉ̌ŋ nÿɔ́g,supercilium
lesaʼá nèm,sunrise
kwáŋa shÿó,habitus
legÿɔʼ ndá,form
lepàa nkáʼ,fudge
gwága ntse,mouth
lyěen nzsè,cover
éfoo lepfo,keep cola in a basket
mapyé ntse,dragonfly
fùɔ tÿǒsoŋ,mayor
kwò metsǒŋ,boxing glove
màʼ nkàtém,hunter
mándèndèle,twain
ffo ndèpàʼ,necktie
mbèlenjʉ̂ŋ,DOE
lɔ̀g ntʉte,defensive structure
fúɔ nkèsàŋ,flea
kyɛ́ɛ nkÿo,jump rope
kɔ́ɔn ntse,sailor
kwɔ̀ʼɔ lʉŋ,professorship
lyěen nzsè,traverse
kwáŋa shÿó,expression
cʉ̀ŋe nkáb,neutralize
lyěen nzsè,track
kwáŋa shÿó,figure
kwɔ̀ʼɔ ndá,door
mapyé ntse,sewing needle
gúlaandɔɔn,irony
mapyé ntse,darning needle
ffo ndèpàʼ,tie beam
kwáŋa shÿó,formula
mbèlenjʉ̂ŋ,Energy Department
gʉ̀gʉ̀ʉ nò,ridiculous thing
mándèndèle,pair
lyěen nzsè,cart track
letsì ntʉ̀,dysuria
lyěen nzsè,caterpillar track
lelàg shúm,harvest
kwáŋa shÿó,formulation
jÿɔ̀ʼɔ ndá,end
fʉ̀ʼ ncʉ̀e,plate
kɔ̀ʼte ndá,shanty
kwáŋa shÿó,physical body
màga lyɛ̌ʼ,Sat
kɔ́ɔn ntse,Panama
legÿɔʼ ndá,boundary
legÿɔʼ ndá,framing
legÿɔʼ ndá,build
legÿɔʼ ndá,adjoin
jÿɔ̀ʼɔ ndá,windup
kwò metsǒŋ,glove
kwɔ̀ʼɔ ndá,limen
kwɔ̀ʼɔ fùɔ,throne
legÿɔʼ ndá,soma
kukúkukúku,puffback shrike’s call
lepuʼú múɔ,Feast of the Circumcision
gwága ntse,oral fissure
kaba nŋwáʼ,apiary
cʉ̀ŋe nkáb,waste matter
legÿɔʼ ndá,human body
kwɔ̀ʼɔ lʉŋ,president
lepàa nkáʼ,duck
kwàʼ mboŋó,splendid
lyɛʼɛ́ láʼ,day
lyěen nzsè,running
legÿɔʼ ndá,abut
gwága ntse,mouthpiece
legÿɔʼ ndá,butt against
fɔ̀bɔ njʉʼ,unripe pistachio nut
legʉŋe kwò,side of the foot
lyěen nzsè,raceway
legÿɔʼ ndá,flesh
ffo ndèpàʼ,standoff
jÿɔ̀ʼɔ ndá,mop up
legÿɔʼ ndá,butt on
gʉ̀ŋe nzsè,digression
mánǎŋntsàʼ,moss
lɔ̀g ntʉte,defence
mbèlenjʉ̂ŋ,vitality
gɔ̀ɔn ńgÿo,person who keeps his promises
kùmá pÿágà,nonperformance
ffo ndèpàʼ,tie-up
lyěen nzsè,tail
fʉ̀ʼ ncʉ̀e,scale leaf
làméndɔ̀ɔn,perfume
mbèlenjʉ̂ŋ,push
ffo ndèpàʼ,linkup
máangwʉ̀le,mango
lʉ̀a megʉa,cataclysm
kwáŋa shÿó,facial expression
cʉ̀ŋe nkáb,thriftlessness
mbeŋ lezẅé,anterior naris
lùm nkɔ́ɔn,temper
lʉ̀a megʉa,tragedy
legÿɔʼ ndá,shape
ffo ndèpàʼ,marry
lɔ̀g ntʉte,defensive measure
kwɔ̀ʼɔ ndá,verge
kwò metsǒŋ,baseball glove
lecʉ́a pwó,distal phalanx
lɔ̀g ntʉte,denial
mapyé ntse,mosquito hawk
málémngʉ̀a,sp. ant
lyěen nzsè,give chase
lenoŋo twó,head hair
mándèndèle,copulate
mbèlenjʉ̂ŋ,vigour
mándèndèle,yoke
gúlaandɔɔn,sarcasm
gʉ̀ŋe nzsè,divagation
ffo ndèpàʼ,tie
gʉ̀ŋe nzsè,deflection
kwò metsǒŋ,baseball mitt
kwáŋa shÿó,saying
gwága ntse,sassing
cʉ̀ŋe nkáb,ravage
gʉ̀ŋe nzsè,deviation
lɔ̀g ntʉte,defence force
mándèndèle,couple
mándèndèle,distich
jÿɔ̀ʼɔ ndá,fold
kwé té zsé,ignorant person
kwáŋa shÿó,manifestation
gwága ntse,oral cavity
lʉ̀a megʉa,catastrophe
kíkí màwàʼ,zebra mouse
mándèndèle,duet
kwáŋa shÿó,form
cʉ̀ŋe nkáb,ware
lesaʼá nèm,daybreak
kɔ̀ʼte ndá,hut
pɔ̀ɔn kʉ́;,small bag.
kɔ̀ɔn ngùb,couch grass
lepàa nkáʼ,hedging
lezyé ntʉ̀,difficult birth
lyɛʼɛ́ láʼ,sidereal day
legÿɔʼ ndá,entrap
kwàʼ mboŋó,glorious
kɔ̀ʼte ndá,hutch
lyěen nzsè,lead
légwɔ́ gie,so that
legÿɔʼ ndá,figure
kʉ̌ŋ nÿɔ́g,eyebrow
legÿɔʼ ndá,inning
làméndɔ̀ɔn,aroma
lème ńnéŋe,parasite
mándèndèle,things side by side
kwɔ̀ʼɔ fùɔ,can
cʉ̀ŋe nkáb,macerate
mántùʼ kěm,organizer of a rite of twins
ffo ndèpàʼ,railroad tie
fʉ̀ʼ ncʉ̀e,musical scale
kème legwe,funeral
lyěen nzsè,get over
cʉ̀ŋe nkáb,liquidate
lùm nkɔ́ɔn,indurate
kwɔ̀ʼɔ fùɔ,toilet
cʉ̀ŋe nkáb,consume
kwɔ̀ʼɔ fùɔ,enthrone
legÿɔʼ ndá,material body
kwalákwàlà,shutter
cʉ̀ŋe nkáb,barren
legÿɔʼ ndá,edge
legÿɔʼ ndá,physical body
kwáŋa shÿó,locution
mandelevûm,spinning disk used by children
lepuʼú múɔ,circumcision
leluʼú kwò,mortise joint
gwèle ntʉ̀,tulip tree
kwáŋa shÿó,frame
ffo ndèpàʼ,wed
legẅi mmɔ̌g,stony
kwɔ̀gɔ nnɛ́,abide by
lezyɛ́ʼ ndá,presentation
gʉ̀me mmɔ́g,log
lecʉmé ntse,verbalize
letemé ntse,meeting
lefagá nzsè,replace
lekyè mmɔ́g,base
cʉ́ʼ pɛ́ʼɛ̀,thanks
jʉʼʉ sẅisẅé,nicety
fʉ̀ŋe sɔ̀ɔn,anthill
kwɔ̀bɔ pàʼa,traverse beam
kaa ... wɔ́,non
jʉʼʉ sẅisẅé,specter
lelàb kénáŋ,paddle
kwɔ̀ʼɔ nzáŋ,k. cultural dance
máfɛ̌ metyé,evil person
kẅìge mmɔ́g,combustible
jʉ́jÿó pwɔʼ,sp. ant
kwɔ́g lelúʼ,shady
lelwò nŋwáʼ,dearest
letiʼí ntse,dyke
lekyè mmɔ́g,habitation
letiʼí ntse,decametre
letiʼí ntse,dam
káŋa mekéle,speckled plate
lekyè mmɔ́g,domicile
lefegé nzsè,substitute
kɔ̀ɔn màncù,fighter
lʉ́me mmɔ̌g,flare
cÿɔ́ʼ ntɔ́ʼ,gentleman's gentleman
jʉʼʉ sẅisẅé,nuance
lefegé nzsè,give-and-take
jʉʼʉ sẅisẅé,shade off
lepwǒon ndá,brickwork
lekyè mmɔ́g,home plate
N tóŋo gẅí.,I'm calling you.
lyɛ̀bte ncù,militarist
lefagá nzsè,reciprocation
kwɔ̀gɔ nnɛ́,solitaire
lelàb kénáŋ,totter
kɔ́ɔntè pwó,carpus
lefegé nzsè,replace
kwɔ̀gɔ nnɛ́,observe
lyɛ̌ʼ ntsèm,day by day
lecʉmé ntse,oral cavity
lefagá nzsè,tack
legwaŋ mbab,butcher shop
lejǔʼ shwóŋ,communicating
kwɔ̀gɔ nnɛ́,honour
máfɛ̌ metyé,person who spoils things
lesoŋ shÿóo,off-white
kwɔ̀g mekẅǐ,yaws
legẅi mmɔ̌g,Flint
cÿɔ́ʼ ntɔ́ʼ,valet
lepÿé mmɔ̌g,pit
jʉʼʉ sẅisẅé,shadiness
lezab ntʉ́m,feeling
letiʼí ntse,water point
kwɔ̀gɔ nnɛ́,longanimity
legẅi mmɔ̌g,flint
lefagá nzsè,switch
kwɔ́g lelúʼ,suspect
lefegé nzsè,exchange
fÿɛ́ɛ nɔ̀ɔn,greased animal
kwɔ́g lelúʼ,louche
jʉʼʉ sẅisẅé,fill in
lezab ntʉ́m,self-assurance
kwɔ̀gɔ nnɛ́,prize
kɔ́ɔn menʉ́,violent stream
lyɛ̌ʼ ntsèm,daily
máfǒmantʉ́m,groundnut shell with three grains
lecʉmé ntse,talk
lekyè mmɔ́g,household
máfɛ̌ metyé,sp. insect that foams with saliva
legẅi mmɔ̌g,obdurate
kwɔ̀gɔ nnɛ́,respectfulness
kwɔ̀gɔ nnɛ́,good manners
lepÿé mmɔ̌g,infernal region
lyɛ̌ʼ ntsèm,day-to-day
lezyɛ́ʼ ndá,expose
lepÿé mmɔ̌g,the pits
lefegé nzsè,tack
À ge lu tó.,He will come.
kẅé mpfwɔ̀ʼ,Scorpion
lyɛ̀bte ncù,warmonger
lekɔʼɔ́ zɛ́,poop
Ndá gi gwě.,Your house has fallen.
lekyè mmɔ́g,place
kwɔ̀ʼ melǒŋ,appellation of affection
kɔ́ɔn menʉ́,torrent
kwɔ́g lelúʼ,suspicious
láʼa ncÿɔ̀b,k. skin disease
lepÿé mmɔ̌g,Hell
kwɔ̀gɔ nnɛ́,regard
lezab ntʉ́m,impression
mákʉmte púɔ,life plant
lecʉmé ntse,sass
À keen ńtó.,He has already come.
kɔ́ɔn menʉ́,flood
mbèlengàlôŋ,graveyard
legẅi mmɔ̌g,flinty
fɔ́gɔ̀ ncùm,yellow-billed oxpecker
lepfòm ndǔm,sick stomach
lʉ́me mmɔ̌g,flaming
lekyè mmɔ́g,home base
cÿɔ̀ʼɔ cʉ́ŋ,k. hat
gʉ̀me mmɔ́g,lumber
lefegé nzsè,flip-flop
lelàb kénáŋ,toddle
máa lejÿɔ́g,eyeball
lyɛ̌ʼ ntsèm,day-by-day
lecʉmé ntse,mouth
mátsìtsìikú,bedwetter
fÿɛ́ɛ nɔ̀ɔn,wild animal
kɔ́ɔn menʉ́,sp. crab
fÿɛ́ɛ nɔ̀ɔn,sterile animal
lezab ntʉ́m,authority
letuŋó mpfó,entombment
lelwò nŋwáʼ,love
lelàb kénáŋ,dodder
lefegé nzsè,flip
mbèlengàlôŋ,cemetery
lefagá nzsè,substitute
jʉʼʉ sẅisẅé,tint
kẅɛ́ɛ pwòon,ungenerous
kwɔ̀gɔ nnɛ́,value
lekyè mmɔ́g,abode
lefagá nzsè,give-and-take
letuŋó mpfó,inhumation
letuŋó mpfó,interment
gaʼa ncÿɔ̀b,Burmann’s basketgrass
mátsìtsìikú,wetter
kwɔ̀g kwɔ̀g,hoot
lesoŋ shÿóo,tusk
kwɔ̀g mekẅǐ,swerve
kwɔ̀gɔ nnɛ́,esteem
cÿáŋaláŋláŋ,sound of glass objects falling
lekɔʼɔ́ zɛ́,turd
fwɔ̀ʼ fwɔ̀ʼ,sound of large tubers or large fruit leaving a receptacle
lekyè mmɔ́g,family
lecʉmé ntse,oral fissure
kwɔ̀gɔ nnɛ́,respect
kẅɛ́ɛ pwòon,meagerly
kwɔ́g lelúʼ,funny
lecʉmé ntse,mouthpiece
kẅɛ́ɛ pwòon,scrimpy
fèfùʼ metyé,sp. green grasshopper
mátsìtsìikú,bed wetter
lepfòm nkwo,diarrhoea
lepÿé mmɔ̌g,sin
mákěm nkwàʼ,sp. ant
lelàb kénáŋ,coggle
lepÿé mmɔ̌g,blaze
lefagá nzsè,transpose
lefagá nzsè,exchange
jʉʼʉ sẅisẅé,ghost
kwɔ̀g mekẅǐ,yaw
lefagá nzsè,counterchange
cÿɔ́ʼ ntɔ́ʼ,man
mbèlengàlôŋ,necropolis
lekyè mmɔ́g,nursing home
legẅi mmɔ̌g,granitic
letuŋó mpfó,burial
jʉʼʉ sẅisẅé,refinement
kɔ́ɔn menʉ́,soaker
lʉ́me mmɔ̌g,flame
kɔ́ɔnŋwɔ́ɔn,k. condiment
lekyè mmɔ́g,plate
kɔ́ɔn menʉ́,pelter
mákemte púɔ,life plant
lyɛ̌ʼ ntsèm,casual
lecʉmé ntse,sassing
kwɔ̀gɔ nnɛ́,patience
lesoŋ shÿóo,ivory
kwɔ̀gɔ nnɛ́,courtesy
lepÿé mmɔ̌g,Scheol
kekàʼa ndóŋ,wrinkle duck beak
lepfòm nkwo,looseness
kwòon melÿò,scraper
lepÿé mmɔ̌g,hellhole
kɔ́ɔntè pwó,articulatio radiocarpea
lepÿé mmɔ̌g,Inferno
fʉ̀ŋe sɔ̀ɔn,termite mound
legẅi mmɔ̌g,Flint River
kwɔ̀gɔ nnɛ́,honor
jʉʼʉ sẅisẅé,tincture
jʉʼʉ sẅisẅé,shadow
kẅɛ́ɛ pwòon,meagre
kwɔ̀gɔ nnɛ́,deference
lefegé nzsè,transpose
kwɔ̀g mekẅǐ,frambesia
leshʉŋé pîɛ,tiger beetle
lefegé nzsè,counterchange
kùbo njÿòon,k. condiment
lʉ̀ŋe lefùɔ,mantis
lepfòm nkwo,diarrhea
mbèlengàlôŋ,burying ground
lekyè mmɔ́g,dwelling
jʉʼʉ sẅisẅé,tone
lepÿé mmɔ̌g,Hades
kwɔ̀gɔ nnɛ́,obedience
jʉʼʉ sẅisẅé,subtlety
lezyɛ́ʼ ndá,show
lefagá nzsè,flip-flop
jʉʼʉ sẅisẅé,shadowiness
letiʼí ntse,decameter
mbáʼ ntsɔɔn,k. cultural dance
lepÿé mmɔ̌g,underworld
gígyé sésɔg,cultivated squash calabash
lekyè mmɔ́g,menage
cÿɔ́ʼ ntɔ́ʼ,valet de chambre
cÿɔ́ʼ ntɔ́ʼ,gentleman
lelàb kénáŋ,waddle
lekyè mmɔ́g,internal
kɔ̀ɔn màncù,combatant
gegÿɛ́ nzsó,blouse
lelwò nŋwáʼ,beloved
máa lejÿɔ́g,eye
lefagá nzsè,interchange
kẅé mpfwɔ̀ʼ,scorpion
lekyè mmɔ́g,national
lezab ntʉ́m,self-confidence
lepÿé mmɔ̌g,perdition
lefagá nzsè,flip
fʉ̀ʼ páʼɔɔn,next year
kɔ́ɔn menʉ́,deluge
kekàʼa ndóŋ,saromacca grass
lekyè mmɔ́g,interior
lepÿé mmɔ̌g,inferno
kɔ́ɔn menʉ́,cloudburst
kɔ́ɔntè pwó,radiocarpal joint
kɔ́ɔntè pwó,wrist
lyɛ̌ʼ ntsèm,everyday
kɔ̀te mánjù,sweet broomweed
gʉ̀me mmɔ́g,logarithm
lejúʼu ngẅi,sp. weed used for treating earaches
lekyè mmɔ́g,house
lezab ntʉ́m,trust
lekɔʼɔ́ zɛ́,shite
lekyè mmɔ́g,rest home
letemé ntse,merging
lezyɛ́ʼ ndá,showing
lekɔʼɔ́ zɛ́,shit
